,0,1
2265,2013-11-16 00:00:00,-1.6829435403095765
2266,2013-12-17 00:00:00,-2.332267830231527
2267,2014-01-09 00:00:00,1.430123788634591
2268,2014-03-18 00:00:00,-1.2279198450297462
2269,2014-04-16 00:00:00,-3.9742417049546868
2270,2014-05-17 00:00:00,-4.0750639917483245
2271,2014-06-13 00:00:00,-5.396866981687439
2272,2014-08-17 00:00:00,-3.346762131680528
2273,2014-09-16 00:00:00,-3.8918676403587535
2274,2014-10-17 00:00:00,-3.0637531621291316
2275,2014-11-16 00:00:00,-2.0164355016937434
2276,2015-01-23 00:00:00,-1.3008077001819704
2277,2015-02-15 00:00:00,-3.340984244747934
2278,2015-03-17 00:00:00,-4.452351667014535
2279,2015-04-12 00:00:00,-5.975332747629391
2280,2015-05-02 00:00:00,-5.135429539375965
2281,2015-07-16 00:00:00,-3.9142918285999793
2282,2015-08-17 00:00:00,-0.8552174643704964
2283,2015-09-15 00:00:00,-1.65882453659025
2284,2015-12-23 00:00:00,-1.6830236321288368
2285,2016-01-17 00:00:00,-2.9785960747353215
2286,2016-02-14 00:00:00,-4.244805732929095
2287,2016-03-17 00:00:00,-4.391754665605259
2288,2016-05-20 00:00:00,-5.6517751676430255
2289,2016-06-16 00:00:00,-1.1299001766937133
2290,2016-07-16 00:00:00,-1.4815100451998826
2291,2016-08-22 00:00:00,-2.006257593285799
2292,2016-11-28 00:00:00,-3.1329057358314727
2293,2016-12-25 00:00:00,-3.5238810674121575
2294,2017-01-21 00:00:00,-4.435686473202871
2295,2017-03-31 00:00:00,-2.5848029581071508
2296,2017-04-25 00:00:00,-3.7521851491449905
2297,2017-05-15 00:00:00,-6.289699298242983
2298,2017-06-11 00:00:00,-6.523772678750295
2299,2017-07-31 00:00:00,-6.038729667663574
2300,2017-08-31 00:00:00,-6.181652545928955
2301,2017-09-30 00:00:00,-6.324575901031494
2302,2017-10-31 00:00:00,-6.2022175788879395
2303,2017-11-30 00:00:00,-5.947895050048828
2304,2017-12-31 00:00:00,-5.693572998046875
2305,2018-01-31 00:00:00,-4.333802223205566
2306,2018-02-28 00:00:00,-5.028545379638672
2307,2018-03-31 00:00:00,-5.497544288635254
2308,2018-04-30 00:00:00,-5.7278313636779785
2309,2018-05-31 00:00:00,-5.958118438720703
2310,2018-06-16 00:00:00,-3.5070563600702562
2311,2018-07-10 00:00:00,-4.578951670614941
2312,2018-11-01 00:00:00,-2.795180610963507
2313,2018-11-21 00:00:00,-0.926819737977818
2314,2018-12-17 00:00:00,-2.3049182497666365
2315,2019-01-14 00:00:00,-3.517540167854312
2316,2019-02-12 00:00:00,-5.692565156923282
2317,2019-03-17 00:00:00,-4.07862414776908
2318,2019-04-16 00:00:00,-2.755716841548456
2319,2019-05-17 00:00:00,-3.8801118134505996
2320,2019-06-16 00:00:00,-4.215029015560196
2321,2019-07-17 00:00:00,-5.750783537393678
2322,2019-08-17 00:00:00,-6.934082570873523
2323,2019-09-16 00:00:00,-3.4058880618328184
2324,2019-10-17 00:00:00,-4.005108223872618
2325,2019-11-16 00:00:00,-2.4253048117231013
2326,2019-12-17 00:00:00,-3.015250543925541
2327,2020-01-17 00:00:00,-3.802894470039747
2328,2020-02-16 00:00:00,-2.5131251309111624
2329,2020-03-17 00:00:00,-1.6992818300925132
2330,2020-04-16 00:00:00,-2.7908132211090795
2331,2020-05-17 00:00:00,-8.582513251556595
2332,2020-06-16 00:00:00,-3.6317677392308663
2333,2020-07-17 00:00:00,-6.1884530898266465
2334,2020-08-17 00:00:00,-6.0581711282180715
2335,2020-09-16 00:00:00,-3.685021618782142
2336,2020-10-17 00:00:00,-4.2730869849378195
2337,2020-11-16 00:00:00,-3.5756185203071027
2338,2020-12-17 00:00:00,-3.2821462084419437
2339,2021-01-17 00:00:00,-5.974795343094162
2340,2021-02-15 00:00:00,-6.5153156584042735
2341,2021-03-17 00:00:00,-5.1781958163571495
2342,2021-04-16 00:00:00,-6.534984334603346
2343,2021-05-17 00:00:00,-6.470097318555583
2344,2021-06-16 00:00:00,-8.449884307223018
2345,2021-07-17 00:00:00,-6.001201795791993
2346,2021-08-17 00:00:00,-7.225856920119732
2347,2021-09-16 00:00:00,-4.991234561397353
2348,2021-10-17 00:00:00,-7.489149464039651
2349,2021-11-16 00:00:00,-4.868846388960117
2350,2021-12-17 00:00:00,-4.951523960585758
2351,2022-01-17 00:00:00,-4.6518120895242685
2352,2022-02-15 00:00:00,-7.044146128547008
2353,2022-03-17 00:00:00,-10.563812581894497
2354,2022-04-16 00:00:00,-6.253551210541133
2355,2022-05-17 00:00:00,-5.529510181642847
2356,2022-06-16 00:00:00,-7.003814139543119
2357,2022-07-17 00:00:00,-4.906272314589154
2358,2022-08-17 00:00:00,-6.021714066468125
2359,2022-09-16 00:00:00,-4.069107848532956
2360,2022-10-17 00:00:00,-4.57884179380497
2361,2022-11-16 00:00:00,-6.519677926996027
2362,2022-12-17 00:00:00,-3.783734105015508
2363,2023-01-17 00:00:00,-4.534762984664051
2364,2023-02-15 00:00:00,-1.4999996281891788
2365,2023-03-17 00:00:00,-2.48155381147742
2366,2023-04-16 00:00:00,-1.8676899742949713
2367,2023-05-17 00:00:00,-3.524380804745858
2368,2023-06-16 00:00:00,-5.74045005887659
2369,2023-07-17 00:00:00,-6.669893235358683
2370,2023-08-17 00:00:00,-4.140119371512868
2371,2023-09-16 00:00:00,-4.485720956764526
